0.359777	2010.319	39.08292	39.31737
1.072467	6983.957	331.8428	331.8915
0.950456	6688.298	132.7232	132.838
1.187929	8287.139	190.5661	190.6551
0.879919	5275.47	272.4589	272.5127
0.446291	2593.44	41.60212	41.84786
0.040831	185.1856	0.268219	3.147533
0.330774	1816.363	31.64447	31.92203
0.561753	3349.308	57.30728	57.50893
1.014907	7116.43	226.0628	226.1324
0.234409	1205.55	10.22509	10.93922
0.280425	1468.909	25.54849	25.86622
0.568199	3254.57	116.9937	117.0932
0.945582	6292.413	165.6964	165.7881
0.787437	5351.674	112.7065	112.8292
0.234255	1201.697	5.204524	6.495918
0.208818	1076.121	12.9556	13.50085
1.060516	7759.883	415.7959	415.8346
0.185513	928.4176	7.173594	8.078024
0.40175	2246.469	22.1688	22.60271
0.572075	3339.118	88.96657	89.09786
0.272306	1428.349	10.67513	11.40526
1.535975	12095.3	543.5742	543.6092
1.538019	11030.75	470.3799	470.4203
1.382093	10368.09	684.9367	684.9632
0.448623	2617.203	36.84508	37.12306
1.144393	8259.839	358.369	358.4155
0.474437	2770.921	36.6496	36.93731
0.39908	2213.119	21.80176	22.24136
0.883044	5909.41	106.1669	106.3051
0.320902	1736.196	15.43019	15.98376
0.432993	2450.14	24.43412	24.84379
0.790717	4969.479	208.2903	208.3569
0.7466	4813.667	79.68899	79.85776
0.594481	3491.34	96.0229	96.14707
0.409697	2328.371	27.76552	28.11664
0.490649	2845.718	30.62486	30.9747
0.673125	4146.663	83.28445	83.43737
0.79592	5240.977	114.3037	114.4254
0.439395	2531.412	24.87711	25.28265
1.710576	13138.5	567.3375	567.3725
1.102645	8006.862	474.3234	474.358
0.028226	135.3364	0.1419583	3.084258
1.061185	7410.525	232.2976	232.3669
0.477464	2808.849	41.14361	41.40096
0.541902	3269.599	43.8724	44.13051
0.642095	3925.598	57.35855	57.57487
1.062246	7113.321	233.9681	234.0369
0.765392	4875.383	193.0419	193.1125
0.372901	2028.454	34.59234	34.86174
0.34636	1862.982	24.6609	25.02402
1.67538	12324.27	677.6046	677.6336
0.143704	696.9202	4.857455	6.020609
0.896416	5776.681	177.3025	177.3859
0.778685	4932.421	141.9029	141.9999
0.434728	2474.897	28.65337	29.00422
0.858747	5617.712	305.0766	305.1241
0.645446	4093.972	102.4539	102.5755
0.279579	1488.933	18.89069	19.31765
2.076248	17030.75	724.3861	724.4156
