0.094661	452.2702	3.754401	5.040152
0.49409	2535.659	205.8346	205.8872
0.745358	4232.772	263.4411	263.4922
0.991227	7148.019	362.2391	362.282
0.232846	1256.76	24.35082	24.65835
0.341881	1854.253	71.2274	71.35314
0.379775	1981.679	98.98918	99.08452
0.396023	2334.124	78.9915	79.11348
0.330774	1818.627	60.5277	60.67327
0.4438	2618.577	88.81032	88.92536
0.956545	6309.134	497.988	498.0186
0.259699	1338.789	54.28055	54.42579
0.165399	810.0186	11.35642	11.92536
0.241311	1205.479	44.82077	44.99111
0.360658	1911.972	42.85079	43.065
0.607066	3494.149	207.464	207.5221
0.752137	4964.251	305.6507	305.6949
0.309484	1688.404	49.82327	49.99453
0.272814	1430.555	23.07802	23.42499
0.176272	872.3185	11.78606	12.34722
0.366267	2031.87	64.97519	65.11774
0.50121	3018.004	109.389	109.4885
0.153099	753.1921	10.2497	10.86124
0.425265	2533.484	78.05095	78.17897
0.488498	2816.514	124.5168	124.6031
0.435098	2648.158	101.171	101.271
0.383716	2161.685	69.76529	69.90119
1.274477	9371.743	694.3913	694.4165
0.828615	5447.029	195.5025	195.5752
0.310074	1632.284	48.73969	48.9149
0.816547	5317.347	304.9298	304.976
0.349678	2006.687	53.22773	53.39772
0.116563	551.3401	4.839737	5.944051
0.992809	7318.609	408.7985	408.8366
1.175602	8225.301	515.0383	515.0711
0.349947	2010.196	64.19611	64.33718
0.534859	3313.024	260.0566	260.1
0.386292	2240.793	49.41651	49.60883
0.617299	3689.794	275.9959	276.04
0.108296	515.2562	3.402486	4.822728
0.321132	1652.377	106.7077	106.7891
0.581736	3459.768	156.4972	156.5725
0.777998	4938.104	162.0347	162.1196
0.608418	4211.391	160.9353	161.0103
0.302684	1592.844	40.31089	40.52019
0.610574	3581.796	128.215	128.3093
0.422744	2409.649	67.33615	67.48405
0.790618	5137.147	214.9329	214.9975
0.236578	1212.782	15.97186	16.43996
1.418819	9815.014	783.7232	783.7467
0.962161	6285.534	496.5899	496.6208
0.57029	3259.472	137.3423	137.4272
0.750928	4753.445	202.6607	202.7273
0.241622	1240.981	30.43395	30.68439
0.424025	2441.198	115.7427	115.8289
0.250674	1268.246	41.49597	41.6829
0.241	1256.507	26.90195	27.18465
0.288626	1444.373	52.05118	52.20992
0.698186	4378.917	142.7025	142.7936
0.620731	3767.214	184.4057	184.4719
0.180122	901.1476	27.21689	27.46646
0.809684	5158.862	309.3709	309.4163
0.717756	4510.204	206.1553	206.2193
0.785355	5174.821	272.2686	272.3193
0.748947	5470.548	358.8885	358.9261
0.353912	1879.863	60.16201	60.31335
0.418806	2324.955	152.6283	152.6933
0.373581	2061.006	49.71384	49.90184
0.645977	4046.98	131.4943	131.5891
0.469504	2893.215	157.2964	157.3633
0.347166	1845.857	36.85569	37.09992
0.561213	3525.721	229.0269	229.0774
0.169533	858.4534	19.10347	19.44997
0.891586	5973.686	393.6227	393.6601
0.662333	4167.157	160.2786	160.3574
0.196327	988.8574	13.03198	13.56172
0.522935	3011.93	161.7301	161.799
0.172623	902.4971	21.9492	22.25332
0.316951	1677.453	31.81605	32.08658
1.024528	7167.437	368.0123	368.0553
0.105359	502.715	5.188425	6.206524
1.06316	7145.161	366.7368	366.7807
0.261894	1352.434	27.26222	27.55132
0.557746	3468.117	137.9288	138.0124
0.301308	1604.29	25.85624	26.18066
0.060963	280.8164	1.303707	3.476199
1.396707	9894.79	786.4554	786.4786
0.100319	480.6361	4.192348	5.388752
0.393531	2285.893	53.91639	54.09438
0.561917	3239.421	225.0323	225.0838
0.431346	2378.887	95.15156	95.25737
0.331773	1727.742	85.45509	85.55841
0.315666	1695.048	43.57021	43.76777
0.55048	2900.533	156.5847	156.6578
0.14905	722.3008	10.10641	10.72094
0.568054	3331.22	213.5518	213.6064
0.391319	2102.731	67.37972	67.52182
0.383812	2178.274	53.84886	54.02484
1.032417	7772.365	411.6289	411.6675
0.553656	3408.346	131.9222	132.0092
0.468582	2766.181	73.7122	73.85475
0.718906	4670.558	214.6805	214.7419
0.191416	963.7465	16.40724	16.82712
0.421549	2327.471	57.12923	57.30322
0.141713	685.1151	6.061222	7.024012
0.202608	1044.565	16.70514	17.12657
0.64629	3781.629	279.2302	279.2749
1.620895	12204.36	850.1457	850.1685
0.9153	6317.011	341.1527	341.1965
0.697799	4403.787	311.8441	311.8857
0.832853	6122.02	335.6978	335.7402
0.559791	3304.148	110.3937	110.4983
0.862117	5724.701	254.9456	255.0025
0.413629	2316.255	58.34616	58.51489
0.488736	2994.261	152.5806	152.651
0.547502	3431.168	197.3774	197.4352
0.5138	3042.255	96.22992	96.34459
0.311105	1690.05	74.93145	75.04571
0.204527	1027.366	15.82281	16.26871
0.84024	5268.179	274.7801	274.8322
0.447377	2541.102	64.99033	65.1481
0.640549	4116.149	217.8878	217.9447
0.241653	1251.1	22.00315	22.3483
0.109598	533.6186	3.59043	4.960717
1.170886	7920.816	589.5347	589.5633
0.694339	4352.947	207.9345	207.9968
0.494716	2999.471	140.9119	140.9886
0.407842	2258.606	97.13573	97.23644
0.114239	545.2737	8.528747	9.19698
0.369892	2121.584	47.43052	47.62657
0.203952	1015.414	37.50843	37.69849
0.423432	2349.309	126.2473	126.3263
0.232051	1200.316	17.41937	17.84615
0.478725	2712.139	98.80274	98.91033
0.664649	4272.867	221.3358	221.393
0.240032	1254.89	21.19	21.54717
0.415308	1792.499	175.486	175.5423
0.147072	724.0646	8.486652	9.206973
0.142513	703.4112	5.230465	6.322817
0.249764	1291.388	17.72115	18.15387
0.262099	1401.121	50.0547	50.2128
0.096698	468.0008	6.591724	7.40367
0.280283	1471.166	24.23346	24.56812
0.256961	1382.468	36.23254	36.44876
0.689647	4166.401	234.1941	234.2492
0.094213	452.1913	3.9427	5.180752
0.552612	3433.795	108.7328	108.8383
0.320798	1721.017	47.10704	47.29122
0.390299	2077.394	162.4001	162.459
0.947396	6239.005	293.9701	294.0218
0.360487	2061.226	51.33493	51.51382
0.341609	1897.462	51.63943	51.81266
1.495666	11882.75	728.5063	728.5321
0.085603	403.975	2.255204	4.018093
1.000644	6431.34	484.2881	484.3204
1.160545	8114.082	522.3898	522.4219
1.067564	8051.22	546.7269	546.7564
0.281467	1474.765	37.97145	38.18631
0.357561	1966.649	88.12889	88.2328
0.739632	4687.759	281.667	281.7145
0.629836	3661.876	205.7706	205.8304
0.155184	787.8816	10.45628	11.05897
1.034919	7393.875	433.1724	433.2091
0.454748	2690.021	162.1887	162.2525
0.723565	4584.447	189.0786	189.1486
0.663759	4306.123	318.746	318.7857
0.822571	5472.879	341.0956	341.1371
0.241488	1286.035	15.38546	15.875
0.136115	670.8146	10.27772	10.8663
0.796421	5312.351	300.1989	300.2452
0.396641	2139.498	80.24684	80.36701
0.566315	3190.06	210.5213	210.5765
0.421213	2555.665	119.495	119.5782
0.387964	2193.222	74.40007	74.52823
0.147383	720.011	13.9089	14.36005
0.273722	1429.015	30.7365	30.99825
0.392668	2064.099	69.4838	69.62184
0.193236	977.0843	20.81845	21.1521
0.176959	837.8336	24.02912	24.30967
0.309596	1717.874	56.23452	56.38634
0.928842	5932.584	315.8647	315.9124
0.243114	1230.783	27.29836	27.57802
0.923145	5686.335	358.4711	358.5129
0.740611	4015.681	391.793	391.8273
0.241575	1245.144	20.57665	20.94526
0.192598	937.4841	13.65262	14.15558
0.491434	2903.339	156.2401	156.3091
0.351249	1781.918	103.3855	103.4733
0.410305	2289.189	110.1068	110.1959
0.315269	1657.778	84.82192	84.92351
0.209246	1040.641	34.71256	34.91989
1.033481	6820.315	583.0963	583.1236
0.421933	2337.429	105.723	105.8172
0.375411	1969.182	112.3327	112.4163
0.378067	2215.945	76.00843	76.13226
0.129208	617.4499	12.94836	13.41326
0.520907	3191.764	89.46613	89.59035
0.098063	473.5366	2.819647	4.399018
0.1829	902.5675	15.87398	16.3005
0.342732	1839.098	36.50082	36.74587
0.533823	3054.071	155.6083	155.6807
0.727117	4744.544	200.3049	200.3712
0.238258	1128.025	39.68353	39.87479
0.091569	435.9114	3.188272	4.624699
0.4118	2283.375	71.39416	71.53181
0.559178	3388.324	172.2004	172.2675
0.219419	1175.21	40.63624	40.81685
0.238414	1222.162	38.36614	38.564
0.520094	3299.127	110.4813	110.5819
0.866349	5608.521	306.3859	306.4333
0.129532	640.5431	10.72908	11.28617
0.405706	2091.374	98.02655	98.12609
1.308987	11422.14	659.6231	659.65
0.322144	1747.534	32.30516	32.57368
0.868268	5658.225	236.2139	236.2755
0.235514	1154.846	46.67855	46.84048
0.194571	995.0565	32.24246	32.45945
0.145116	709.0553	17.82697	18.17945
0.66797	4133.931	161.648	161.7265
0.501705	2994.026	160.0272	160.0953
0.214227	1099.944	28.92932	29.18008
0.505455	2917.228	110.5103	110.6093
0.100399	477.0476	4.078956	5.301221
0.455167	2741.916	68.97771	69.12772
0.129445	616.2361	12.48767	12.96934
0.030499	140.517	0.244938	3.100671
0.381794	2207.898	62.17368	62.32575
0.212331	1088.838	17.52587	17.93534
0.291201	1554.186	28.18537	28.47865
0.447273	2617.134	113.6029	113.6932
0.182292	909.3647	13.73178	14.22211
0.802065	5285.316	367.9882	368.0262
0.254901	1306.522	47.51839	47.68289
0.645046	4149.551	304.9372	304.9781
0.727956	4708.436	340.7705	340.8095
0.395355	2257.832	131.7412	131.8143
0.742015	4552.605	188.544	188.6152
0.423622	2497.477	71.57863	71.71793
1.063619	7144.067	570.0155	570.0438
0.729814	4408.051	218.7791	218.8399
0.406877	2249.895	67.00062	67.14637
0.71022	4277.647	216.8005	216.8609
0.512109	2665.95	211.6294	211.6815
0.494979	2897.826	66.08583	66.24943
1.166125	8827.999	443.8545	443.8924
0.381105	2113.028	42.66506	42.88617
0.412096	2304.245	109.5966	109.6864
0.221383	1125.675	25.57337	25.86043
0.573836	3533.58	141.8682	141.9507
