0.087941	413.1905	29.10106	29.29155
0.069841	337.3591	16.68605	17.00151
0.03055	142.1949	3.018593	4.320585
0.108121	487.8448	35.91926	36.08144
0.104137	510.4289	35.59082	35.75296
0.108558	555.6287	38.2177	38.37032
0.053624	250.5433	9.3704	9.898898
0.082936	372.05	29.06412	29.2525
0.092182	422.6768	27.18784	27.39376
0.089227	418.7421	35.04065	35.19951
0.119288	587.0627	46.27573	46.40503
0.055359	256.8934	9.357324	9.888917
0.064093	310.823	11.50422	11.9506
0.03611	178.1067	7.004636	7.666259
