0.452292	2633.156	45.51277	45.73906
0.69857	4341.79	87.56392	87.71226
1.762797	12785.77	775.0832	775.1091
0.443228	2570.622	51.1183	51.31777
0.490794	2833.545	82.92244	83.0523
0.172285	864.6779	3.513758	5.077443
1.622621	12211.3	877.9869	878.009
0.939713	6485.611	252.6487	252.7087
0.226622	1173.556	15.08796	15.57407
0.812833	4993.824	242.1911	242.2492
1.020811	6979.825	551.8146	551.8432
0.214731	1097.714	11.68995	12.29797
2.384807	22259.5	1213.418	1213.437
0.05565	262.9134	0.6198811	3.259352
0.133249	641.4353	3.491247	4.95532
0.184922	923.4713	5.123241	6.326574
0.576892	3499.464	95.20263	95.32588
0.633577	3907.811	53.31878	53.54978
0.203957	1025.165	7.763428	8.635101
0.409348	2356.426	47.98703	48.19096
0.195151	985.1903	4.745558	6.047809
1.031047	6919.038	153.4478	153.5511
2.336278	18621.42	889.4727	889.4978
0.48823	2769.092	48.35341	48.57516
0.109567	522.8361	2.295837	4.121596
0.692447	4407.665	96.16057	96.29504
1.014497	6960.673	220.8145	220.8858
0.702135	4671.714	150.5673	150.6538
0.415878	2359.613	31.97538	32.28309
1.171863	8875.724	320.2058	320.2584
0.613928	3701.093	48.98708	49.23423
0.436836	2535.936	34.83098	35.12089
0.601213	3722.771	64.07877	64.26581
1.132816	7830.791	337.0113	337.0605
1.441567	11152.93	558.659	558.6922
0.425354	2443.373	62.52402	62.68377
0.618132	3661.328	121.1151	121.2156
1.795617	13967.69	474.1621	474.2048
1.505864	11550.22	570.7005	570.7336
0.652655	3979.58	78.59498	78.75437
0.413868	2320.441	23.73898	24.15083
0.255183	1325.68	16.91547	17.37244
0.909247	6208.398	189.0647	189.1435
0.364032	2173.563	75.15265	75.27556
1.107996	7528.903	376.1532	376.1968
0.549765	3291.29	67.94296	68.11119
0.411568	2339.706	32.67945	32.979
1.717111	13612.55	468.4151	468.4575
0.589399	3548.864	75.4935	75.65065
0.735043	4670.01	74.6254	74.80413
0.207768	1034.583	6.241521	7.304367
0.561211	3302.503	65.9342	66.10945
0.28597	1510.882	18.57559	19.01404
0.643138	4049.144	139.0168	139.1063
2.112695	15737.39	1031.445	1031.466
1.303477	10349.61	534.3275	534.3606
0.722043	4617.295	127.2799	127.3838
0.033944	152.8343	0.1707248	3.110767
0.932622	6052.043	183.5721	183.6543
0.473462	2807.343	55.71207	55.90156
0.792505	5160.203	122.7831	122.8962
0.171941	855.6801	5.138587	6.311072
0.123268	598.7338	2.739495	4.426905
0.436008	2531.048	33.35692	33.65924
0.46543	2641.986	50.39636	50.60389
1.04492	7318.457	373.5125	373.5552
0.474687	2778.34	57.67528	57.85859
0.916585	6119.045	211.6538	211.7245
0.831189	5279.93	247.4168	247.4744
1.552396	11384.93	520.2307	520.2674
1.285669	9072.979	389.2061	389.2513
0.164149	814.3697	3.196819	4.840622
0.308192	1641.767	19.15987	19.60004
0.42621	2478.744	37.33923	37.6064
0.326597	1758.566	18.95783	19.41482
0.873026	6266.444	294.4347	294.4843
0.10025	475.1656	3.867816	5.140134
1.064566	7498.128	264.2349	264.2959
1.148317	8305.082	536.1599	536.1911
0.485648	2782.391	76.46015	76.60018
0.291344	1535.84	21.4183	21.80288
0.270284	1404.647	12.84671	13.45757
0.760874	4924.145	145.7402	145.8334
0.580798	3475.236	41.49114	41.77419
0.236994	1218.166	7.463855	8.419759
0.290418	1591.915	29.67028	29.94868
0.953907	6285.686	160.5909	160.6859
0.18514	938.7232	5.160223	6.357026
0.510665	2992.231	132.5125	132.5955
0.848799	5532.004	117.6089	117.7312
1.07952	7709.854	167.3263	167.4232
0.23601	1233.263	21.40993	21.76102
0.176677	889.5378	4.913244	6.139508
1.077656	7652.822	328.8725	328.9218
0.679173	4392.122	91.62075	91.76044
0.798497	5448.256	234.3263	234.3858
0.752804	4753.326	84.24693	84.40729
1.130707	7904.085	331.4687	331.5187
0.829902	5234.068	116.9317	117.0533
0.33958	1725.299	71.9377	72.06178
0.30395	1595.913	23.5605	23.91752
1.202813	7672.523	685.3705	685.3954
0.219587	1125.42	9.841887	10.56308
0.330546	1795.948	24.71961	25.07382
1.348308	9708.358	242.0817	242.1559
0.313329	1734.81	17.26416	17.75515
0.392641	2172.256	34.17111	34.45093
0.596393	3678.508	125.0744	125.1699
0.822994	5347.009	89.82695	89.98449
0.372013	2126.254	27.77719	28.11158
1.138052	7623.083	364.2135	364.2592
1.054927	7355.727	235.3709	235.4391
0.621155	3791.044	138.0329	138.1213
0.580542	3311.139	132.1802	132.2693
0.604876	3789.954	61.87896	62.07326
0.83151	5516.316	87.17283	87.33603
0.255696	1335.652	11.16247	11.8441
0.345008	1932.854	30.96935	31.25872
0.742652	4665.206	85.25798	85.41531
0.122475	591.6308	2.796004	4.459657
0.366256	2041.445	30.0711	30.37788
0.896188	6019.892	134.2218	134.332
1.029309	7827.484	320.9164	320.9658
1.378623	10499.94	303.2551	303.3149
0.565608	3372.829	62.89756	63.08201
1.14281	8029.773	380.9741	381.0179
0.176777	879.2105	4.346135	5.69607
0.409861	2309.986	32.78918	33.0871
0.975818	6835.272	184.9099	184.9933
0.812667	5135.474	95.30071	95.44826
1.057391	6911.744	417.2409	417.2794
0.700466	4293.461	120.6902	120.7981
0.825806	5059.896	161.337	161.4249
0.369644	2056.924	30.83578	31.13638
0.137025	667.082	2.344581	4.238744
0.492174	2817.257	184.3959	184.4544
0.794286	5123.539	198.6132	198.6832
0.165733	818.2949	3.05953	4.755622
0.955192	6433.098	164.695	164.7877
0.053564	241.7099	0.4900213	3.228356
0.364592	2021.773	42.91353	43.12857
0.859377	5652.804	116.8541	116.978
1.355848	10063.64	272.0105	272.0768
0.387377	2161.195	26.55978	26.91642
1.067703	7671.14	303.9667	304.0197
1.047165	7185.148	168.7273	168.822
1.606173	12283.53	755.1555	755.1812
0.394352	2170.129	58.00302	58.16868
1.05453	7347.428	217.9073	217.9809
0.339493	1866.287	29.75073	30.0495
2.057166	16917.29	677.8735	677.9049
0.458361	2626.178	27.7838	28.15551
0.210476	1063.589	8.589598	9.394229
0.25765	1339.778	13.22947	13.81132
0.606861	3778.868	66.1558	66.33789
0.561754	3430.972	82.77345	82.91319
1.208033	8644.797	233.1701	233.2435
0.757561	5014.951	134.4675	134.5684
0.35328	1947.438	21.21732	21.64236
0.697499	4256.079	104.2171	104.3417
0.980438	6953.668	309.4422	309.4922
0.515021	3040.008	36.26968	36.5732
0.536842	3139.113	52.00738	52.22422
0.502389	2863.939	93.29842	93.41529
1.095309	7478.921	289.5875	289.6439
1.317039	10203.53	428.9824	429.0238
0.041374	191.304	0.3909094	3.162691
1.658307	13044.87	720.1514	720.1787
0.864319	5959.23	137.4463	137.552
0.23122	1176.821	7.043421	8.039795
0.058446	269.8415	0.6538257	3.277651
1.600103	12321.98	479.3999	479.4403
0.355994	1929.174	43.35606	43.56643
0.980795	6529.927	304.5286	304.5794
0.900427	6137.682	221.1435	221.2105
0.182339	912.0908	5.379462	6.530415
0.219859	1118.475	6.990125	7.974029
0.754498	4888.253	181.9945	182.0688
0.388634	2174.991	29.03141	29.35857
1.059388	7282.556	449.7242	449.7599
1.390188	8909.366	654.4079	654.4358
1.374708	9893.472	364.3645	364.4143
0.744028	4910.447	210.9958	211.0595
1.200373	8785.401	198.2512	198.3372
0.098223	468.5653	1.405916	3.658134
0.271668	1398.19	22.84283	23.19266
0.242765	1271.28	6.880431	7.916933
1.564023	11778.87	668.2073	668.2359
0.596786	3479.374	78.0552	78.20822
0.69222	4225.617	100.316	100.4449
0.88167	5707.932	243.8835	243.9437
0.814842	5447.507	171.7765	171.8585
0.358868	1961.683	32.6771	32.95681
0.730941	4515.049	127.6859	127.7901
0.286801	1564.958	16.61021	17.09977
0.834952	4989.708	301.3373	301.3846
0.589386	3587.061	86.80411	86.94082
0.294156	1564.885	17.78387	18.24723
0.613245	3751.305	122.5776	122.6765
1.856643	14150.66	644.8415	644.8733
1.007697	6642.972	427.0408	427.0775
0.639329	3988.063	80.08158	80.23631
0.94769	6222.478	263.9748	264.0324
0.213655	1120.815	16.59374	17.02669
1.181229	9171.01	534.268	534.2997
1.655156	11759.89	964.0983	964.1186
0.212006	1081.015	12.43061	13.00122
1.030543	7154.809	312.9341	312.9847
0.791386	5290.503	170.533	170.6144
0.938856	6275.288	218.0902	218.1597
1.675816	12974.81	615.0717	615.1037
0.267782	1375.584	57.29994	57.43941
1.802789	14372.47	755.8276	755.8544
0.377217	2117.298	24.0139	24.40259
0.76969	4861.011	124.2086	124.3186
0.34976	1969.457	41.16593	41.38552
0.499239	2934.573	61.80786	61.98354
1.002371	6318.595	224.7788	224.8484
0.780663	5018.957	142.8066	142.903
0.463587	2614.859	40.06898	40.32915
0.219075	1121.834	8.27591	9.121012
1.389307	9702.352	427.615	427.6576
0.376232	2126.715	20.08142	20.54404
0.174144	854.0303	6.198143	7.204274
0.095708	454.5137	1.562209	3.711714
0.23486	1235.344	18.18587	18.59709
0.868397	5431.844	165.5505	165.6384
2.634782	22230.81	982.0321	982.0558
0.757916	5095.643	228.3068	228.3663
0.480969	2864.256	77.96922	78.10586
1.117884	8329.255	270.1341	270.1951
0.549392	3131.768	89.58328	89.7109
1.354946	9935.569	274.9201	274.9856
0.157518	768.4058	11.89661	12.43222
3.090993	28229.7	2156.857	2156.868
0.371467	2054.453	50.85277	51.03606
1.156111	8218.564	190.1115	190.1996
0.918566	5715.24	265.6463	265.7027
0.421945	2448.694	33.79753	34.09096
0.608127	3695.556	46.42019	46.67962
0.404692	2247.797	42.49107	42.7199
0.126937	615.2014	2.955332	4.574635
0.55194	3411.152	77.25141	77.39972
0.609283	3701.326	74.31878	74.48126
0.303489	1641.894	12.68522	13.33617
1.126359	7744.574	254.435	254.5001
0.172539	854.8452	3.583821	5.126854
0.434818	2346.755	59.35611	59.52629
0.855127	5538.235	109.721	109.8526
0.990168	6801.902	204.3046	204.3807
0.45238	2533.718	92.90744	93.01851
0.561597	3456.121	53.01436	53.23225
0.118164	570.9105	1.667686	3.838462
1.580836	10518.25	777.9593	777.9841
0.896001	5890.115	117.9025	118.0279
0.280003	1465.392	13.55386	14.14326
0.752544	4550.207	161.2882	161.372
0.170681	846.5738	8.314284	9.083915
0.314168	1685.183	22.41951	22.80022
0.60812	3738.833	55.10259	55.32132
2.438766	19127.99	1247.562	1247.58
1.404204	11606.93	563.2678	563.3003
2.641791	23879.68	1397.051	1397.068
0.194683	988.2729	8.924016	9.678896
0.732277	4555.724	178.1932	178.268
0.987753	6534.016	174.9098	174.9986
0.222303	1121.624	14.51695	15.01769
0.431703	2446.133	26.9701	27.34122
1.366248	10381.93	491.5836	491.6204
1.884649	15617.61	946.5365	946.5582
0.107366	512.4959	2.347952	4.143567
0.254753	1324.819	16.50013	16.96795
0.029271	129.8711	0.1078488	3.08747
1.188378	8493.832	238.7713	238.8424
1.402733	10923.8	611.2353	611.2652
1.431879	10961.43	293.2988	293.3617
0.184145	934.6946	8.424126	9.204495
1.488225	10475.92	613.9288	613.9594
0.586404	3429.057	195.6457	195.7062
0.901677	6024.979	251.307	251.3661
0.143015	705.0743	6.854827	7.72157
1.610361	12561.12	410.6244	410.6716
0.563241	3409.657	110.1075	110.2127
0.289128	1484.735	29.94291	30.21823
0.694032	4506.92	63.29305	63.49741
0.333247	1773.17	30.63161	30.91928
2.24188	19453.78	797.0479	797.0755
0.200838	1003.092	6.844232	7.813659
0.973617	7111.03	207.6596	207.7338
1.994957	14436.99	645.243	645.2756
0.761292	4906.926	171.4382	171.5175
0.095897	456.4968	1.474727	3.676457
1.329594	9743.275	366.8248	366.8734
0.912805	5972.121	127.2832	127.4005
0.273751	1401.906	34.12298	34.35896
2.692783	22965.73	1246.955	1246.974
0.972174	6412.983	153.4503	153.5507
0.779228	4990.201	204.5474	204.6147
0.986553	6754.193	222.1688	222.2387
0.238545	1224.667	22.20844	22.54861
0.301019	1620.315	18.29857	18.75399
0.773171	4532.105	286.234	286.2819
0.493887	2854.602	30.22242	30.57808
0.836386	5484.905	107.2227	107.3558
0.89689	5435.987	238.5891	238.6511
0.22535	1158.353	8.97525	9.768627
1.516601	11798.07	581.9343	581.9668
0.977178	6923.014	256.004	256.0644
0.156442	772.0918	2.766414	4.544718
0.887916	6014.596	136.2968	136.4048
0.160646	792.108	4.753431	5.975903
0.508107	3011.149	44.58743	44.83291
0.404027	2269.702	30.79667	31.11138
0.438474	2487.851	42.42134	42.66016
0.342132	1871.79	22.27341	22.67242
0.813539	5273.572	189.749	189.8232
1.147142	8003.345	326.9018	326.9529
0.213348	1075.219	13.67916	14.20096
0.728886	4827.423	186.2534	186.3248
1.315457	9255.44	379.6183	379.6651
1.162949	7511.163	370.2796	370.325
0.023278	102.1953	0.1133074	3.061247
0.380687	2095.762	30.02039	30.33363
0.108734	526.1169	1.646399	3.795319
0.274003	1431.533	13.38925	13.97994
0.337509	1883.964	25.55047	25.89676
0.693935	4299.946	85.87963	86.03034
0.2605	1372.934	20.76214	21.13944
0.351049	1951.215	25.79061	26.14031
0.447092	2642.368	51.38325	51.58259
0.257483	1348.888	12.68132	13.28703
0.387001	2143.556	108.1547	108.2428
0.635041	4113.258	153.9111	153.9914
0.532411	3110.585	84.06246	84.1962
0.342001	1873.853	39.3768	39.60382
0.883281	5293.664	199.9337	200.0071
0.520977	3045.065	36.68883	36.99073
0.622931	3850.072	83.96785	84.1134
0.229716	1192.704	11.56977	12.20032
0.595863	3642.856	58.60427	58.80776
1.304369	9393.167	459.6247	459.6633
1.243003	8751.916	465.6387	465.6759
0.786021	5216.448	163.3835	163.4681
0.809401	4899.081	193.137	193.2097
0.132851	644.5354	2.379612	4.244765
0.27511	1417.58	62.44673	62.57627
0.370264	2093.816	38.75144	38.99127
0.764463	4900.826	112.8422	112.963
0.692727	4266.555	100.5693	100.6979
0.637424	3977.451	80.86406	81.01705
0.439907	2520.226	31.57179	31.8925
0.480646	2797.514	46.40023	46.62937
1.808269	14713.11	817.683	817.7078
0.582398	3451.07	60.30023	60.49562
0.330143	1797.415	13.8151	14.43898
0.515425	2965.558	38.28257	38.57037
0.669572	4127.236	79.01615	79.17685
0.587645	3513.544	70.72545	70.89291
0.123983	606.6742	1.645459	3.84965
0.528654	3184.16	99.117	99.23002
0.353068	1931.377	31.67477	31.96096
0.618738	3745.011	50.40627	50.64749
0.199319	1005.624	11.64711	12.24025
0.258104	1361.021	8.136677	9.052701
1.550319	11628.62	455.3082	455.3501
0.549169	3214.835	63.76208	63.94121
0.684174	4339.612	76.88429	77.05134
0.372792	2040.67	20.86643	21.31
0.798438	5193.21	181.9175	181.9941
1.016786	6532.858	272.2417	272.2995
1.064497	7225.562	232.3722	232.4415
0.748615	4744.589	89.03893	89.19023
0.119455	573.2802	2.023211	4.010165
0.661756	4000.27	81.49234	81.6472
0.575733	3458.605	70.9993	71.16431
0.180901	904.0671	5.458388	6.592616
0.534117	3141.771	58.87094	59.06207
1.067233	7287.136	310.0661	310.1181
0.304859	1645.595	23.79203	24.14612
0.546739	3219.505	68.6084	68.77451
1.5661	11492.59	565.9609	565.9948
0.481108	2806.034	38.94994	39.22277
0.746274	4693.72	95.60892	95.7496
0.044769	210.4064	0.3572278	3.173308
0.699494	4513.106	95.21214	95.34868
0.482397	2749.329	68.14695	68.30348
0.534154	3169.08	47.49455	47.73126
0.255379	1340.898	11.51091	12.1727
1.653083	13192.96	598.4386	598.4713
0.209383	1056.697	5.028201	6.302668
0.731893	4698.511	74.41529	74.59412
0.148106	729.174	5.244015	6.346108
0.194586	973.7602	10.6836	11.32165
0.327184	1738.869	62.8785	63.01791
0.687287	4236.314	74.50383	74.67662
0.41653	2325.68	45.19148	45.4099
0.852578	5650.611	163.5132	163.6014
0.994969	6788.386	185.0348	185.119
0.513647	3068.961	59.927	60.11092
2.131174	17168.48	1121.43	1121.449
1.179369	8456.448	314.4983	314.552
0.458701	2670.113	27.50745	27.883
0.429691	2508.968	42.39448	42.63097
0.664113	4108.018	68.26952	68.45465
0.814273	5163.08	233.1002	233.1606
0.984328	6645.243	188.5015	188.5838
1.325802	9233.477	281.7646	281.8279
0.593492	3803.984	109.82	109.9285
0.157006	774.3409	3.822631	5.256362
0.394251	2255.518	34.51772	34.79533
0.624006	3726.338	122.6978	122.7975
0.833167	5647.745	131.1372	131.2458
0.225855	1164.703	9.091484	9.876214
1.014469	6660.098	156.0703	156.1711
0.731204	4824.798	148.6703	148.7598
1.069082	7159.993	311.2564	311.3082
0.073357	345.6942	0.566666	3.323341
0.288547	1521.656	23.89207	24.23592
0.068665	320.0276	1.196034	3.467781
0.116019	562.159	1.793475	3.887198
0.465498	2628.696	61.33788	61.50851
0.303347	1633.136	32.56674	32.82572
0.713445	4568.957	92.28558	92.42791
0.363019	2002.437	20.67708	21.11882
0.73495	4709.017	113.7488	113.8661
0.391972	2164.297	19.39892	19.88728
0.378917	2085.482	18.33544	18.84276
1.16191	8472.192	178.5025	178.5965
0.114604	566.1702	11.07174	11.59476
0.746627	4779.505	155.8026	155.889
0.444145	2524.76	44.07181	44.30327
0.151824	739.6054	5.373017	6.460993
0.760204	4885.91	112.6016	112.7222
1.795311	14371.56	440.8178	440.8637
0.475745	2769.815	60.16134	60.3373
0.516526	3057.61	39.49958	39.77888
0.196137	962.4537	8.299588	9.108543
0.186426	927.4622	4.472689	5.815821
1.606796	11886.66	577.5199	577.5534
0.182142	899.6544	14.57229	15.03509
0.292505	1571.496	13.66004	14.25654
1.094783	7416.148	279.9639	280.0223
0.309406	1620.003	12.75727	13.41045
0.275496	1450.406	13.6774	14.25753
0.215163	1105.033	11.23806	11.86974
0.29397	1581.943	16.97109	17.4559
0.270387	1441.442	13.88963	14.45658
1.209565	8304.461	282.7725	282.833
0.26373	1445.762	48.49581	48.65941
1.546915	12377.89	697.6096	697.6369
0.499519	2890.11	43.84737	44.09474
0.092349	437.6113	1.294652	3.59448
0.676905	3957.327	159.1169	159.1973
0.148694	731.6574	2.934223	4.625921
1.339704	9858.07	406.3631	406.4072
0.851027	5773.449	107.325	107.4591
0.203856	1023.96	14.12343	14.62062
0.817964	5201.103	127.3212	127.432
0.524377	3077.854	54.08959	54.29552
0.698529	4497.779	111.7225	111.8388
0.825381	5304.858	149.5469	149.6417
0.373897	2090.942	51.47725	51.65891
1.879833	17632.44	1098.434	1098.453
1.365732	9656.441	386.2536	386.3004
3.380896	26629.28	1462.892	1462.909
0.590871	3571.726	45.30706	45.56879
0.640811	3849.193	92.46286	92.59707
1.221929	8371.426	296.2093	296.2674
1.940937	15511.58	516.1652	516.2056
0.591222	3579.961	69.71634	69.88677
1.17845	8342.116	197.3471	197.4328
1.503538	10970.3	445.4707	445.513
1.415472	10023.33	401.3528	401.3985
0.59183	3693.32	56.73654	56.94594
0.376829	2109.213	22.92231	23.32898
0.650982	4027.544	62.18033	62.38139
2.233141	17868.07	1099.823	1099.843
0.814814	5301.217	210.5452	210.6121
0.227263	1169.704	9.006725	9.800176
0.310303	1676.155	18.63448	19.0882
0.172706	864.2578	9.126725	9.835777
0.259859	1350.444	17.3424	17.79189
0.215396	1090.175	8.379813	9.210012
0.05522	260.5761	0.4772306	3.233439
0.266835	1417.997	13.42848	14.01076
1.078191	7342.337	381.1984	381.2409
0.28244	1486.261	13.6867	14.27286
0.41918	2392.09	60.81052	60.97353
0.852848	5785.211	250.0942	250.1518
2.155374	19574.32	1069.379	1069.399
0.484161	2864.894	56.44079	56.63004
0.246875	1287.576	7.516661	8.482179
0.948868	6579.172	258.6725	258.7314
0.181443	894.2419	5.115314	6.312668
0.863082	5856.315	180.6485	180.7288
0.940824	6318.322	133.4124	133.526
0.220566	1140.759	12.71571	13.28275
0.244474	1245.395	12.47207	13.07423
1.363227	9793.335	479.0573	479.095
1.221454	7948.025	337.1301	337.1811
0.206591	1055.366	9.147495	9.901619
0.996581	6668.598	243.7095	243.7735
0.748045	4637.211	159.7915	159.8758
1.529459	10773.72	529.7908	529.8266
0.321336	1702.522	22.65822	23.039
1.293203	9589.639	287.7021	287.7634
0.517381	2920.062	57.10032	57.29405
0.607471	3695.903	74.2827	74.44501
1.085511	7376.396	227.0361	227.1077
0.279867	1481.887	12.34507	12.98929
0.442243	2617.451	34.28926	34.58559
0.590527	3644.221	91.93823	92.06745
0.445738	2534.294	31.17768	31.50461
0.255515	1319.231	10.71745	11.42545
0.447748	2492.641	29.54247	29.8881
0.759098	5083.126	135.9597	136.0596
0.460531	2605.098	41.50053	41.75091
1.778088	13544.37	989.236	989.2564
1.032348	7039.929	272.2243	272.2826
0.261134	1382.938	14.57662	15.10973
0.494082	2859.204	50.81573	51.0281
1.486211	11111.99	557.7144	557.748
1.066574	7630.447	283.1185	283.1754
1.042542	7584.59	204.8237	204.9015
0.329185	1685.035	41.88404	42.09365
0.18946	930.6062	7.58234	8.449445
0.438621	2486.891	31.49766	31.81863
0.218092	1108.952	5.284287	6.526821
0.304403	1623.816	17.25423	17.73896
0.600392	3690.407	54.70343	54.92225
1.388524	9933.397	419.7004	419.7438
0.636091	3668.334	112.7839	112.8935
1.143443	7995.046	362.1521	362.1982
1.22036	8906.947	538.2841	538.316
0.289983	1548.169	16.36431	16.86348
0.312874	1691.341	16.71022	17.21667
0.935478	6249.101	135.4554	135.567
0.969496	6808.881	310.7501	310.7996
0.553718	3281.598	59.5249	59.71758
0.714131	4572.953	88.88867	89.03651
0.710913	4482.625	105.8644	105.9883
0.739628	4778.84	110.1559	110.2774
0.21937	1117.825	25.25083	25.54045
2.128374	16703.3	1103.435	1103.454
0.496219	2891.426	59.57611	59.75777
0.236144	1214.377	11.23033	11.88616
1.36947	10132.51	425.7417	425.7842
1.789162	14001.5	497.4068	497.4475
0.292154	1510.295	22.92557	23.28572
0.164007	816.5776	3.03857	4.737193
0.414766	2300.925	37.74684	38.0075
0.364649	1982.192	42.71877	42.9348
0.786117	5056.109	98.08242	98.22334
0.459262	2647.773	41.81988	42.06801
0.185233	923.2405	4.900145	6.147993
0.233024	1178.878	11.24009	11.89187
0.250988	1301.933	13.95808	14.50465
1.044521	7276.276	217.2938	217.3673
1.152297	7739.72	464.5106	464.5466
0.351639	1936.421	29.72833	30.03246
1.852759	14786.29	596.3311	596.3654
0.651762	4473.554	294.3842	294.4267
0.503517	2895.043	43.20235	43.45445
0.62397	3760.798	72.79601	72.964
0.766546	4912.139	85.82797	85.98687
1.032434	7293.63	581.2055	581.2328
0.191192	937.6855	19.17959	19.53983
0.503841	2894.929	75.01589	75.16141
1.854509	14961.22	613.3072	613.3407
0.701278	4593.813	278.7363	278.783
1.178548	8990.005	281.712	281.7721
1.913579	15719.78	843.3465	843.3711
0.905379	5941.258	142.1835	142.288
0.114445	548.9229	2.157516	4.062688
0.264995	1382.125	12.73634	13.34702
0.22566	1155.227	5.752114	6.925757
1.10705	7753.879	236.8305	236.8998
0.910851	6167.154	132.1547	132.2675
0.336705	1872.246	22.74608	23.13395
0.924138	6314.721	202.3979	202.4721
0.160878	803.2216	5.624268	6.68992
1.21815	8907.244	316.0446	316.0989
0.400891	2258.527	41.83056	42.06188
0.830457	5365.607	106.3319	106.4656
0.178166	888.2513	7.907347	8.724694
1.061539	7959.501	219.4382	219.5115
1.022571	6406.378	286.3479	286.4031
1.263519	9034.029	322.8678	322.9219
0.308486	1656.168	20.23102	20.64855
0.857868	5527.03	110.8581	110.9885
0.706914	4737.353	170.681	170.7576
1.573584	11410.11	700.0634	700.0908
0.576099	3693.797	208.9521	209.0082
0.244122	1289.985	16.97052	17.41759
1.051749	6959.046	425.4088	425.4464
