0.823637	4967.835	123.0523	123.1674
0.969407	6235.29	246.7717	246.8341
1.242129	9177.851	409.7546	409.7968
0.971462	6952.665	260.9371	260.9961
1.140082	7851.517	352.7842	352.8313
1.191734	9118.065	579.3293	579.3587
1.50191	11808.82	469.0909	469.131
1.296884	9661.93	346.0071	346.0582
0.452645	2683.613	68.36263	68.51355
0.542788	3201.685	50.14486	50.37103
1.539729	11790.91	414.0901	414.1361
0.323573	1706.615	21.07768	21.48784
0.489484	2895.643	36.40783	36.70222
0.053564	253.1394	0.4900213	3.228356
0.761118	4841.86	86.95106	87.10734
0.694911	4006.82	172.993	173.0679
0.111065	533.8838	3.086143	4.61325
0.287274	1533.447	21.67274	22.05047
0.097624	460.8115	1.568658	3.721504
0.220151	1105.726	16.67124	17.10735
0.568898	3426.556	40.32017	40.60819
0.780693	5337.045	218.2078	218.271
0.182135	908.2437	5.974415	7.028214
0.798384	5220.178	135.8079	135.9105
0.176266	872.8082	4.937222	6.157806
0.88455	5912.288	323.3021	323.3475
0.976702	7084.35	407.4693	407.5072
0.346714	1852.172	34.20187	34.46474
0.427335	2435.969	26.19224	26.57224
0.18315	916.1992	9.923395	10.59262
0.800709	5048.247	203.7974	203.8659
0.216472	1089.046	9.446778	10.19184
0.740162	5072.842	201.3168	201.3834
0.771413	4896.446	154.8891	154.9775
1.387509	9388.456	798.3405	798.3633
0.680324	4291.192	85.64615	85.79569
0.418687	2435.256	58.89996	59.06815
0.507356	2973.313	126.0897	126.1766
1.134802	8102.199	355.4293	355.4761
0.29423	1539.473	18.36935	18.81835
0.390858	2130.766	53.31795	53.49731
0.309225	1653.498	17.01556	17.51049
0.430981	2449.037	33.05792	33.36113
0.79407	5385.187	153.0929	153.1837
0.836265	4873.949	338.2446	338.2868
1.225083	8762.5	327.4366	327.4892
0.225359	1146.922	13.42041	13.96348
0.535315	3132.242	43.46934	43.72814
0.904524	6036.093	116.1541	116.282
0.534625	3134.628	55.99212	56.19313
1.499315	11087.46	445.6256	445.6678
0.463148	2700.232	28.1587	28.52751
0.8506	5370.609	153.0528	153.1469
0.307158	1681.537	20.99293	21.39479
0.297487	1568.904	17.19191	17.67326
0.2837	1501.32	25.59735	25.91613
0.393748	2211.807	23.62429	24.02783
0.760294	4999.479	120.0847	120.1978
0.723325	4602.11	73.16878	73.34952
1.388852	9022.728	728.1343	728.1593
0.54628	3359.28	142.2125	142.2926
0.165733	821.6638	3.093847	4.777771
0.73495	4835.007	134.1904	134.2898
0.069585	326.586	0.9397992	3.391669
0.645605	3903.765	56.87547	57.09426
1.234976	8804.798	206.8301	206.9136
0.202792	1014.443	5.528207	6.695052
0.965541	6982.379	487.9985	488.03
0.989354	6172.595	280.0511	280.1066
0.31445	1726.704	14.96832	15.53299
1.769665	14350.62	889.2257	889.2483
0.753774	4630.719	178.6857	178.7614
1.536405	11347.52	514.3229	514.3599
0.244885	1237.415	14.80042	15.31164
0.332633	1812.318	15.27822	15.84661
0.371977	2079.486	23.2387	23.63737
0.664933	4029.051	83.59741	83.74876
0.191897	968.1226	6.206883	7.245191
0.444307	2482.62	49.40675	49.61337
0.212097	1076.814	7.810061	8.689715
1.008482	6986.963	243.3207	243.3852
0.246865	1257.257	30.87215	31.12132
0.721251	4641.226	207.3911	207.4549
3.290457	29260.09	2153.462	2153.474
0.664163	4235.717	182.6237	182.693
0.642201	3975.611	97.81454	97.94156
0.206277	1053.921	8.18863	9.02278
0.346631	1898.064	58.16434	58.31928
0.218139	1090.788	22.81148	23.13094
0.423552	2410.963	37.66386	37.9279
0.235093	1206.389	18.71048	19.11058
0.645219	3858.139	77.6511	77.81144
0.413241	2337.101	27.6144	27.96897
0.230001	1187.433	13.26119	13.81502
0.386515	2125.572	42.60361	42.8266
0.166993	829.329	4.781569	6.012736
1.004236	7049.229	243.7144	243.7787
