1.020361	6749.772	173.8498	173.9405
0.305083	1642.473	15.97634	16.4992
1.970896	15696.24	1004.17	1004.191
1.293256	9746.511	491.1768	491.2127
0.723764	4491.493	99.03488	99.16853
0.988277	7187.316	219.0426	219.1135
0.0487	220.3297	0.9190027	3.300606
0.505899	2886.382	105.5307	105.6344
0.323688	1786.017	52.83185	52.99685
0.429697	2488.583	55.04957	55.2319
0.096662	465.2372	2.510391	4.202924
0.528893	3066.365	41.55837	41.82727
0.439395	2477.813	24.87711	25.28265
1.483434	10785.25	456.8076	456.8486
0.641795	3939.839	100.5533	100.6768
0.326324	1798.012	19.56186	20.00488
0.2011	1038.219	12.51457	13.07025
0.349235	1929.231	27.99547	28.31715
1.382093	10544.62	684.9367	684.9632
0.293346	1573.333	16.26413	16.7689
1.157477	8003.98	280.4566	280.5164
1.403132	10419.29	276.4073	276.4734
0.926162	6274.486	200.0483	200.1235
0.208488	1060.047	13.30898	13.84
0.432993	2488.846	24.43412	24.84379
1.014907	6945.804	226.0628	226.1324
0.280597	1487.857	17.60958	18.06757
0.351856	1915.502	69.52988	69.6605
1.739349	12944.19	541.4307	541.4677
0.713175	4425.666	91.56354	91.70696
0.709112	4358.051	63.91018	64.11488
1.325775	10062.41	399.985	400.0296
0.863786	6111.717	348.6312	348.6728
0.51223	2947.954	146.1188	146.1942
0.918703	5974.212	145.7601	145.8628
0.549532	3387.012	72.81126	72.96823
0.31375	1712.699	32.33407	32.59903
0.513974	3030.386	114.526	114.6224
0.595583	3955.988	203.5378	203.5964
1.17226	8300.158	265.5891	265.6525
0.343769	1867.64	19.4832	19.93917
1.102867	8077.508	263.9619	264.024
0.765392	5113.961	193.0419	193.1125
1.239348	8855.44	159.5676	159.676
0.372901	2044.148	34.59234	34.86174
0.88039	5734.38	107.6134	107.7495
0.307779	1700.945	30.7746	31.05038
0.370259	2070.751	21.24929	21.68356
0.572075	3383.843	88.96657	89.09786
1.732708	13324.61	654.3588	654.3893
0.722589	4509.723	151.8675	151.9546
0.872155	5767.933	174.9661	175.0495
1.493191	10755.67	520.3987	520.4348
0.41428	2368.028	46.33701	46.54946
0.185513	933.7815	7.173594	8.078024
0.541902	3204.82	43.8724	44.13051
1.144393	8419.324	358.369	358.4155
0.98631	6785.22	159.696	159.7931
0.437909	2491.036	38.05091	38.3168
0.644369	3887.05	94.9644	95.09546
0.613416	3588.131	98.44787	98.57103
0.294707	1562.21	16.28852	16.79362
0.232647	1189.914	11.33121	11.97761
0.588395	3523.51	116.448	116.5499
0.727113	4616.514	75.29636	75.4725
0.948998	6250.938	130.1538	130.2708
0.481354	2716.053	48.36095	48.58101
0.208818	1066.374	12.9556	13.50085
0.784832	5443.881	186.8897	186.9636
0.448181	2578.061	39.48909	39.74845
1.462442	9727.898	890.5237	890.5446
0.43884	2489.961	24.26536	24.68068
0.213741	1101.82	7.410995	8.335544
0.191136	963.3577	8.321101	9.120717
1.13534	7718.583	390.8719	390.9144
0.42661	2439.973	30.86256	31.18542
0.450215	2587.98	94.65491	94.76366
0.234255	1213.772	5.204524	6.495918
1.21867	7900.307	588.1353	588.1645
0.256961	1360.152	21.60412	21.96482
0.839552	5513.203	90.60008	90.75789
0.361431	2008.791	15.67933	16.2562
0.569262	3443.971	74.92172	75.07717
2.041833	15876.03	793.2046	793.2314
0.60547	3633.667	52.20739	52.43766
0.119792	576.9176	2.631904	4.350196
0.790591	5017.215	187.9868	188.0606
0.145116	728.1788	6.503987	7.415752
1.710576	12378.21	567.3375	567.3725
0.228035	1159.533	8.954364	9.753139
0.799866	5116.155	100.3068	100.4458
0.129147	631.249	3.009096	4.616121
1.096954	7789.684	264.5449	264.6067
1.228561	9340.879	296.7546	296.8127
0.560416	3261.299	91.66516	91.79121
0.069648	324.2716	0.8976374	3.380484
0.569075	3415.612	58.80492	59.00281
0.480603	2831.822	87.4267	87.54852
1.588872	12084.55	974.8008	974.8206
0.871118	5736.396	144.4127	144.5136
1.162998	7580.16	600.229	600.257
0.395355	2228.149	27.94683	28.28948
0.769915	4849.823	101.3719	101.5068
0.397822	2204.77	64.92618	65.07487
0.831393	5364.437	127.5331	127.6447
1.067389	7475.558	253.4258	253.4895
0.783418	5016.496	86.91308	87.07179
0.058107	271.9987	0.5151281	3.2514
0.205777	1040.518	19.13819	19.50932
0.323423	1757.04	13.29316	13.93423
0.508055	2914.921	60.15039	60.33257
0.819224	5923.518	339.3292	339.3708
0.521712	3055.997	62.09079	62.26979
0.928207	6047.077	227.933	227.999
0.936113	6422.823	448.3349	448.3686
0.294889	1580.096	26.54865	26.8616
1.535975	11793.11	543.5742	543.6092
0.383997	2153.881	20.28982	20.75246
0.503365	2911.619	30.18455	30.54422
0.040831	192.6983	0.268219	3.147533
0.464977	2632.351	38.01195	38.28652
0.345855	1901.092	19.35952	19.81967
0.766677	5116.169	110.0135	110.1375
2.239461	14353.17	1253.073	1253.09
0.665679	4204.512	88.48258	88.62567
1.169134	8571.822	308.0978	308.1525
0.56044	3338.248	47.99318	48.23349
0.554306	3211.209	69.36153	69.52705
4.241808	41839.83	2098.982	2098.995
0.341718	1872.937	25.99368	26.33618
0.938156	6301.931	184.9906	185.0724
0.257027	1336.566	8.145158	9.058747
0.501607	2970.507	52.45941	52.6668
0.490745	2802.265	83.9469	84.07517
0.564812	3353.469	51.69061	51.91473
0.233007	1192.537	8.51348	9.357125
0.82527	5156.678	227.8666	227.9289
0.592552	3538.908	101.5825	101.6997
0.739431	4649.135	102.1027	102.2338
0.396776	2218.89	45.93773	46.14737
1.280562	8728.674	557.9867	558.0181
0.566742	3362.39	62.504	62.68981
0.787437	5104.509	112.7065	112.8292
0.980473	6646.168	171.0022	171.0927
0.594915	3617.279	90.02586	90.15835
1.18087	8182.499	241.9166	241.9865
0.369579	2046.466	51.66438	51.84435
0.477464	2749.851	41.14361	41.40096
0.43672	2475.858	37.95776	38.22392
0.256549	1330.755	18.92044	19.331
0.530603	3106.833	53.77165	53.9801
0.357659	1962.709	46.63726	46.83334
0.428237	2424.349	76.45572	76.58687
0.40175	2292.258	22.1688	22.60271
0.305958	1651.099	16.74916	17.24927
1.223567	8751.418	328.0395	328.0919
0.752673	4914.675	304.7711	304.8154
1.082575	7236.37	436.549	436.5862
0.506687	3007.167	87.67004	87.79496
0.260382	1368.6	9.221151	10.04171
0.179386	904.3361	3.26134	4.92582
1.098762	7481.378	188.1596	188.2465
1.677792	11873.88	686.1798	686.2085
0.406887	2246.476	55.95305	56.1275
0.416287	2301.944	25.47497	25.86034
1.159029	7991.625	284.0887	284.1477
0.884274	6287.613	343.9171	343.9598
1.102645	7322.178	474.3234	474.358
