1.094241	8169.374	364.6792	364.724
1.312821	8327.157	501.8813	501.9167
0.53834	3258.459	38.44263	38.7359
0.425665	2425.976	37.08914	37.35793
1.315813	10051.01	228.7433	228.821
0.628925	3810.042	44.23465	44.51173
0.274789	1451.194	12.46206	13.09543
0.22575	1159.311	9.921346	10.64494
0.197145	998.9352	5.020126	6.269879
0.234038	1198.133	9.179138	9.967981
0.981973	6405.374	213.5536	213.6261
0.897663	6023.486	233.7358	233.7991
0.543241	3215.115	40.28062	40.56195
0.956633	6405.135	179.5394	179.6246
1.596166	11691.14	656.4757	656.5051
0.840248	5514.567	89.10845	89.26897
0.407358	2226.284	41.73559	41.96932
0.468478	2547.04	53.71061	53.90605
0.430558	2468.214	37.56148	37.82848
0.469952	2773.234	35.80585	36.09883
0.771395	5186.903	133.2665	133.3692
0.577232	3455.698	45.9152	46.1703
1.028844	6811.707	169.9102	170.0035
0.77949	4722.211	198.9887	199.0579
1.917408	13715.95	895.1699	895.1931
0.803085	5028.779	168.9159	168.9987
0.256305	1340.376	14.23833	14.77931
0.169533	841.1841	4.952523	6.155191
0.873498	5970.73	123.4113	123.5295
0.968961	6531.635	199.7603	199.8373
0.248935	1309.859	14.35441	14.88459
0.420565	2401.33	25.44288	25.83073
2.20925	18179.33	578.4883	578.5261
0.229466	1179.718	6.284243	7.380596
0.680539	4306.032	297.0618	297.105
0.355004	1960.072	24.38142	24.75307
0.106794	514.4367	2.353889	4.145041
0.700403	4216.945	117.4011	117.512
0.53165	3230.652	58.49814	58.69001
0.265807	1380.261	28.79608	29.0717
0.570579	3360.613	36.98569	37.29996
1.201244	8373.411	207.5593	207.6415
1.108905	7877.742	158.4475	158.5511
1.057775	7759.249	291.8739	291.9289
0.379527	2113.808	25.41158	25.78032
0.117573	558.0346	2.652738	4.355849
0.169436	851.6378	6.083826	7.097125
0.26627	1371.282	30.27384	30.53634
0.313513	1688.703	21.78696	22.17815
1.171051	8581.402	280.6911	280.7512
1.348009	9734.414	634.4464	634.4747
0.173189	862.6513	5.837503	6.894564
1.76961	12535.05	884.6359	884.6587
0.189048	940.4769	5.993459	7.057734
0.664194	4228.969	101.344	101.4688
1.051119	7053.716	346.9803	347.0264
0.733557	4547.147	93.11704	93.26018
0.27872	1469.938	9.485118	10.30816
0.6084	3693.799	67.85428	68.03206
0.923213	6301.25	141.6783	141.7842
0.900352	5979.378	111.9302	112.0626
0.056191	259.5235	0.8357273	3.309432
0.732769	4832.625	174.7893	174.8655
0.454808	2648.498	61.42197	61.59032
0.200317	1024.128	6.794365	7.769108
0.659282	4149.642	54.80403	55.03359
0.218129	1108.211	7.953974	8.828499
0.313485	1671.725	16.04629	16.57352
0.45184	2587.299	40.83847	41.09038
0.940158	6302.821	197.4815	197.5582
0.43806	2546.539	44.76239	44.98867
1.147988	8435.613	208.776	208.856
0.405201	2319.466	34.79907	35.0783
0.343782	1888.635	21.01456	21.43799
1.185319	7815.485	455.4468	455.484
1.080353	7614.773	168.4376	168.5339
1.776251	13712.02	519.9495	519.9883
0.288309	1533.073	10.50555	11.2654
0.193447	969.0712	3.455283	5.093961
1.811413	14146.67	458.8198	458.8641
0.503782	2972.566	67.85979	68.02061
0.230014	1197.313	8.960527	9.761518
0.16786	824.2808	4.990951	6.182463
0.57551	3487.326	50.01678	50.25068
0.990787	7480.922	297.6819	297.7342
1.160496	8091.038	189.1231	189.2118
0.681985	4218.681	47.62919	47.89793
0.104807	505.2677	2.280958	4.097415
0.84554	5660.159	135.0488	135.1552
1.356157	10065.74	328.8725	328.9273
0.789688	5163.643	183.7589	183.8343
0.494442	2848.872	91.63867	91.75665
0.738256	4652.991	180.0019	180.0762
0.298603	1611.603	20.92901	21.32686
1.166424	8429.334	238.7135	238.784
0.478334	2768.731	82.51575	82.6445
0.830999	5293.281	229.1152	229.1773
0.375449	2088.624	27.3837	27.72439
0.770534	4770.564	109.0211	109.1466
0.598161	3466.163	94.67001	94.79637
0.222512	1125.502	6.495821	7.549196
0.147072	726.7846	2.960147	4.637624
0.649827	4044.363	62.12586	62.32691
1.314655	9481.137	296.1245	296.1845
0.857863	5686.101	179.6609	179.7414
0.421298	2388.824	42.73299	42.96525
1.026345	6829.999	135.3207	135.4376
1.023594	6880.976	233.7143	233.7819
0.263316	1375.423	13.94502	14.50336
0.129614	626.6988	2.797056	4.482214
0.992636	6836.1	141.7347	141.8445
0.684418	4208.852	73.34425	73.51938
0.204105	1036.085	9.04237	9.801154
0.590924	3342.022	104.0317	104.1459
0.523905	3203.09	42.32371	42.58646
0.480359	2792.815	38.73585	39.00996
0.283315	1484.037	17.08947	17.56308
0.465489	2613.181	48.47153	48.68728
0.086813	411.6059	1.293485	3.572871
0.31375	1709.785	23.15593	23.5245
0.232603	1213.703	15.27035	15.75592
0.437607	2438.885	45.2308	45.45463
1.661316	13046.05	518.352	518.3899
0.640046	4019.572	85.75543	85.90003
0.121667	587.2185	2.97019	4.568453
1.197382	8334.457	211.6117	211.6922
1.290854	9819.309	301.5238	301.5823
0.219419	1132.535	9.412447	10.16394
1.413197	10511.01	296.7389	296.8008
1.366061	9908.026	275.6362	275.7018
0.648954	3867.825	66.10498	66.29383
1.023658	7217.788	221.1648	221.2362
0.222871	1138.656	5.785909	6.948458
1.179322	8238.606	153.1955	153.3059
0.553335	3302.616	59.36542	59.55855
0.505355	2781.85	73.5811	73.72969
0.522379	3047.415	50.53302	50.75295
0.130299	626.5732	3.670958	5.075573
0.451261	2541.712	44.09887	44.3321
0.115258	549.8005	1.879049	3.924754
0.274166	1447.065	9.981609	10.7612
0.783502	5070.987	206.2322	206.2991
0.640775	4042.32	99.40721	99.53205
1.078104	7906.687	255.7306	255.7939
0.672632	4253.367	62.34559	62.54963
0.130862	631.8666	2.28312	4.184923
0.743973	4669.154	71.61036	71.79778
0.208018	1059.974	8.734779	9.523671
0.22881	1185.354	10.02288	10.74346
0.527555	3092.519	56.31245	56.51092
0.108296	508.8931	2.994308	4.543972
0.56216	3470.877	135.8918	135.977
1.51527	12086.23	874.4494	874.471
0.306961	1661.925	16.42479	16.93525
2.127142	17100.68	828.3569	828.3829
0.400446	2226.136	44.19912	44.41798
0.309242	1630.79	22.10032	22.4836
0.776797	5090.901	126.6683	126.7768
0.089193	421.1423	0.7982918	3.434364
0.568033	3376.281	61.68644	61.87494
0.485943	2799.807	49.25941	49.47656
0.588994	3530.087	41.31956	41.6059
0.704782	4550.817	106.4452	106.5678
0.458191	2621.789	33.0448	33.35788
0.214227	1098.566	6.778162	7.77914
1.881251	14889.49	1010.861	1010.881
0.32678	1755.924	16.32954	16.85807
0.833781	5441.989	105.4737	105.6088
0.575585	3534.163	76.08544	76.23942
0.963895	6638.007	233.9875	234.0531
0.500483	2932.929	50.73958	50.95372
0.087075	403.4374	0.9473456	3.463662
0.576457	3520.419	54.55088	54.76562
0.74138	4633.159	90.46646	90.61462
0.188526	941.0395	5.544232	6.6794
1.603816	11992.85	259.4288	259.5034
1.048954	7069.384	143.7299	143.8412
0.30725	1635.412	17.34942	17.83364
0.233168	1205.643	23.21317	23.53576
0.598816	3534.901	39.69455	39.99515
0.246268	1278.273	5.950782	7.130412
1.51075	11115.6	394.322	394.3699
0.616534	3805.004	76.76681	76.92511
0.684611	4334.588	192.2824	192.3493
0.216324	1111.871	4.943138	6.250015
0.534799	3121.602	52.04487	52.26111
1.417128	10424.38	584.9109	584.9423
0.365237	2051.435	22.49812	22.90598
0.984429	6766.41	216.3394	216.4111
0.712057	4494.584	94.05955	94.19906
1.103591	7844.127	146.9294	147.0409
0.294849	1552.111	25.2164	25.54565
0.471775	2716.961	46.32362	46.55091
0.224798	1144.837	12.0424	12.64419
0.520526	3168.777	210.7571	210.8098
0.303331	1632.343	16.24576	16.75886
1.435192	10713.14	283.0636	283.1288
0.238262	1234.95	6.071648	7.216789
1.049649	7179.317	289.814	289.8692
0.548818	3291.474	56.048	56.25163
1.334918	9798.107	546.4696	546.5024
0.447676	2590.386	23.57614	24.00779
0.239671	1243.578	12.27409	12.88053
0.040831	187.6556	0.268219	3.147533
0.441632	2647.707	64.85625	65.01329
1.708794	12931.41	494.4151	494.4552
0.145496	711.3589	3.651671	5.102611
0.330774	1782.808	28.04319	28.35602
0.452266	2570.402	50.2097	50.41491
0.991009	6577.409	323.7102	323.7583
0.666521	3926.436	92.13845	92.27597
2.937453	25058.42	1794.953	1794.966
1.359547	10399.55	263.293	263.3615
0.173004	863.1865	3.617792	5.151888
1.018623	6323.807	355.1551	355.1995
1.404191	10776.53	573.0112	573.0431
0.116524	560.2393	4.086213	5.34834
0.497235	2902.453	47.54756	47.77523
0.668343	4002.227	198.4952	198.5592
0.523454	3155.522	44.52144	44.77118
0.552116	3309.352	66.55527	66.72739
0.393036	2249.902	42.8215	43.04524
0.49482	2861.033	34.25524	34.56975
0.904209	6042.516	272.772	272.8264
0.435673	2430.454	37.81454	38.08138
0.069005	318.1966	0.6304859	3.3169
0.981728	6791.152	197.2337	197.3122
0.220914	1127.457	15.31648	15.7907
0.729721	4641.641	89.86228	90.0102
0.412737	2354.206	35.80355	36.07756
0.164724	820.0943	5.459735	6.560211
0.72858	4416.299	107.4432	107.5669
0.565696	3404.255	42.96401	43.23361
0.057573	264.6182	0.6957369	3.282637
0.513218	3062.655	50.31203	50.53086
1.026944	7144.398	205.9133	205.9902
0.327241	1790.254	14.03415	14.64617
0.183721	916.7966	4.465066	5.803629
0.417749	2424.517	39.19423	39.44624
0.40065	2266.555	24.16287	24.56103
1.434255	10803.46	420.0012	420.0452
0.129118	629.5763	2.820775	4.495541
1.15562	8212.801	139.8892	140.0089
0.141713	696.2944	2.368698	4.267208
0.419572	2404.254	30.63106	30.95358
0.71696	4450.292	174.3372	174.4128
0.790257	5290.097	91.23492	91.38681
0.99664	6971.553	149.4319	149.5363
0.333045	1787.69	21.02192	21.43882
1.160286	8344.51	330.6437	330.6944
0.726971	4382.154	134.0754	134.1744
0.432182	2456.807	36.77526	37.04845
0.468899	2688.629	95.72749	95.83734
0.610053	3765.689	48.12467	48.37538
1.591464	11601.7	350.8423	350.8973
0.385748	2138.414	25.61415	25.98299
2.234754	18435.37	825.6863	825.7129
0.554266	3224.731	73.59318	73.74919
1.638811	11580.22	737.8861	737.9125
0.317283	1706.414	13.50787	14.1336
0.415698	2386.649	49.08193	49.2829
1.371285	10078.05	568.434	568.4659
1.039469	7701.987	380.4511	380.493
1.085487	7687.515	217.8369	217.9115
1.33829	10119.03	354.0789	354.1295
0.445842	2524.739	37.94544	38.21456
0.964741	6124.894	170.0865	170.1767
0.407317	2324.134	31.01991	31.33366
0.295226	1577.814	22.52605	22.89424
0.519777	2944.673	76.07719	76.22307
0.172623	859.8641	3.367937	4.978569
0.397305	2226.752	63.12672	63.27954
0.194586	988.606	3.744479	5.297308
0.681225	4067.908	193.8812	193.9474
0.730355	4688.383	88.07408	88.22506
0.536446	3275.565	66.61985	66.7892
1.197859	7498.975	485.8302	485.8652
0.975457	6667.619	146.7959	146.9011
0.155528	772.6157	3.061397	4.727428
0.626669	3845.486	48.69875	48.95009
0.733019	4329.124	161.369	161.4517
0.208343	1061.988	13.77226	14.28593
0.51715	3033.084	32.21865	32.56069
0.996134	7173.136	267.9024	267.9607
1.053001	7513.49	455.8683	455.9034
1.493168	11100.55	544.1413	544.1758
0.544439	3218.974	68.62657	68.79227
0.352816	1947.365	22.37449	22.77768
0.816453	5081.093	143.5053	143.6036
0.773055	5043.861	96.87893	97.02036
2.861342	21338.18	1235.629	1235.648
0.093159	441.3834	1.210044	3.567996
0.547443	3006.094	98.51164	98.62749
1.179072	8017.85	333.2323	333.283
1.086825	7976.361	347.2501	347.297
0.947293	6003.724	196.8249	196.9022
1.475078	10307.59	613.1475	613.1779
0.921012	6116.992	153.5681	153.6657
1.354304	9906.197	294.8809	294.942
0.279183	1445.065	21.09514	21.47808
0.276382	1476.998	32.37818	32.62783
0.733456	4429.782	119.7472	119.8586
0.082805	396.0123	1.0718	3.48298
0.532363	3240.758	59.37773	59.5669
0.505708	3005.875	52.76794	52.97501
0.271349	1424.66	10.96126	11.67243
0.522328	3053.203	37.97309	38.26526
0.864338	5696.733	176.3651	176.4474
1.230197	9256.352	654.1483	654.1747
0.397079	2309.402	32.477	32.77297
0.274865	1447.85	16.12971	16.62398
0.330214	1816.281	14.94733	15.52584
0.520394	3184.387	61.44174	61.62238
1.54902	10387.48	433.26	433.304
1.044225	7212.256	262.5885	262.6493
1.134928	7811.263	265.1834	265.246
1.416101	10121.05	563.9756	564.0081
1.062355	7381.764	168.3621	168.4576
0.294705	1577.664	17.0329	17.51655
0.89521	5861.413	200.2495	200.3233
