0.527555	3086.03	56.31245	56.51092
0.312636	1688.745	14.92448	15.48923
0.106794	509.2292	2.353889	4.145041
1.54902	11344.94	433.26	433.304
0.194586	981.1274	3.744479	5.297308
1.312821	9457.256	501.8813	501.9167
0.355908	1922.704	28.04701	28.37108
0.910522	6113.367	185.9514	186.0316
0.149468	749.9519	17.01103	17.3835
1.42712	10178.32	343.7361	343.7897
0.684611	4378.56	192.2824	192.3493
0.651409	4083.497	52.12934	52.36909
1.536287	10313.74	706.5137	706.5406
0.132319	646.1117	3.997578	5.321797
0.444235	2553.891	21.08695	21.56657
0.292317	1543.734	15.8996	16.41477
0.616534	3746.781	76.76681	76.92511
1.147988	7883.761	208.776	208.856
0.668343	4467.002	198.4952	198.5592
0.649892	4055.407	66.7056	66.8929
1.094241	7727.21	364.6792	364.724
2.861342	22962.29	1235.629	1235.648
0.274166	1435.56	9.981609	10.7612
1.51527	12435.88	874.4494	874.471
0.547443	3152.756	98.51164	98.62749
1.493168	11412.11	544.1413	544.1758
0.666521	4146.184	92.13845	92.27597
1.026944	7191.038	205.9133	205.9902
1.205025	7643.453	468.5202	468.5567
0.586737	3569.619	38.27596	38.58426
0.700403	4636.106	117.4011	117.512
0.524391	3118.816	64.92537	65.09704
0.765329	4940.933	127.3736	127.4807
0.116393	559.7204	2.004045	3.990014
0.565696	3393.083	42.96401	43.23361
0.566772	3552.159	112.5935	112.6968
1.334918	9674.353	546.4696	546.5024
0.49482	2838.764	34.25524	34.56975
0.6084	3754.194	67.85428	68.03206
0.789688	4874.128	183.7589	183.8343
0.280597	1498.374	15.09701	15.62882
0.520058	3070.511	119.7596	119.8524
0.437607	2552.97	45.2308	45.45463
1.649843	11992.65	596.3782	596.411
0.520394	3067.603	61.44174	61.62238
0.14905	738.9029	2.912107	4.612981
0.733456	4657.039	119.7472	119.8586
1.179322	8691.42	153.1955	153.3059
1.197382	8554.407	211.6117	211.6922
0.658589	3854.807	266.872	266.9192
0.216324	1098.083	4.943138	6.250015
0.271449	1425.587	14.91811	15.44827
0.680539	4011.581	297.0618	297.105
0.738256	4602.838	180.0019	180.0762
0.224798	1179.571	12.0424	12.64419
1.044225	6995.932	262.5885	262.6493
0.204105	1055.901	9.04237	9.801154
1.76961	14299.68	884.6359	884.6587
0.297904	1608.118	12.73566	13.37873
0.61862	3633.36	100.5645	100.6856
1.417128	9222.666	584.9109	584.9423
0.208018	1055.876	8.734779	9.523671
0.540505	3189.734	51.79523	52.01374
0.458191	2597.88	33.0448	33.35788
0.169533	840.4794	4.952523	6.155191
1.348009	10830.82	634.4464	634.4747
0.611441	3751.033	72.87556	73.04156
0.451261	2597.334	44.09887	44.3321
0.312658	1697.264	12.25374	12.93564
0.211284	1075.786	5.569107	6.745894
2.201784	18992.84	1099.14	1099.159
0.219419	1146.536	9.412447	10.16394
0.576457	3502.517	54.55088	54.76562
