0.218139	1090.218	22.81148	23.13094
0.466301	2615.791	152.245	152.3139
0.664303	4007.587	85.23136	85.37974
0.860323	5780.376	141.2918	141.3943
0.514386	2975.326	40.66326	40.93403
0.2332	1211.619	6.388242	7.476045
0.645605	3900.715	56.87547	57.09426
1.549277	11415.47	718.9587	718.9853
0.459518	2675.218	28.34642	28.71133
0.182135	909.5333	5.974415	7.028214
1.254137	9901.731	557.6497	557.6809
0.936878	6262.448	131.1361	131.2514
1.028843	6853.163	198.0254	198.1054
0.631879	3893.153	72.64268	72.81216
1.234976	8755.199	206.8301	206.9136
0.88455	5732.189	323.3021	323.3475
0.383601	2202.37	38.67779	38.92235
0.190337	960.5464	6.215717	7.249841
0.172265	849.196	13.26281	13.75992
1.387509	10424.54	798.3405	798.3633
0.496428	2702.151	151.6097	151.6812
0.124491	601.1127	3.091581	4.656617
1.11435	8177.961	186.8495	186.9376
0.328565	1770.165	21.3138	21.72245
0.210438	1033.399	65.45649	65.56692
0.549573	3304.685	50.95925	51.18329
0.194586	1016.424	11.29062	11.89615
0.976702	7211.181	407.4693	407.5072
0.464776	2671.922	50.02707	50.23597
0.393086	2206.178	28.83126	29.16256
0.771413	4914.392	154.8891	154.9775
1.019207	6582.831	244.9874	245.0518
1.75781	15312.97	677.4453	677.475
